RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53323802,20230517,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,7,40,20,10,30,0,기타 스포츠-운동 직접하기,없음,없음,없음,없음
53324392,20230517,M,40대,서울특별시,700만원 이상,자기 계발을 위해,남는 시간을 보내기 위해,1,5,65,5,20,10,0,독서,영상 컨텐츠 시청,없음,없음,없음
53324558,20230517,F,20대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,없음,7,0,100,0,0,0,0,전통예술 직접 활동 및 수강하기,없음,없음,없음,없음
53324644,20230517,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,없음,12,8,30,50,5,15,0,산책-걷기,영상 컨텐츠 시청,친구-이성친구 만남,국내 여행,가족-친지 만남
53324878,20230517,F,40대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,8,8,50,0,20,30,0,쇼핑,산책-걷기,영상 컨텐츠 시청,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동
53325115,20230517,M,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,3,50,40,0,10,0,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,음악-라디오 감상,기타 취미-오락-휴식,없음
53325247,20230517,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,80,0,0,20,0,영상 컨텐츠 시청,산책-걷기,쇼핑,없음,없음
53325292,20230517,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,4,10,80,0,10,0,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,없음,없음,없음
53325324,20230517,F,40대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,8,30,30,30,10,0,산책-걷기,음악-라디오 감상,독서,없음,없음
53325352,20230517,F,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,6,15,70,25,0,5,0,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,국내 프로스포츠 영상 시청,만화책 보기,쇼핑
53325585,20230517,M,60대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,10,20,70,0,10,0,자전거-싸이클-산악자전거 직접 타기,골프 직접 하기,드라이브,국내 여행,쇼핑
53325822,20230517,M,60대,충청남도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,5,10,5,50,35,0,어학-기술-자격증 취득,영화관 관람,국내 여행,없음,없음
53325912,20230517,F,40대,경상북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,3,100,0,0,0,0,영상 컨텐츠 시청,종교활동,독서,사회봉사활동,신문-잡지보기
53326007,20230517,M,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,12,0,10,80,10,0,어학-기술-자격증 취득,수영 직접 하기,없음,없음,없음
53326056,20230517,F,40대,충청남도,700만원 이상,자기 계발을 위해,건강 관리를 위해,2,5,10,40,20,30,0,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,줄넘기-맨손체조-스트레칭 직접 하기,드라이브,없음
53326339,20230517,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,3,0,0,0,70,30,국내 여행,가족-친지 만남,사회봉사활동,종교활동,친구-이성친구 만남
53326411,20230517,M,30대,경상남도,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,3,6,75,15,5,5,0,만화책 보기,없음,없음,없음,없음
53326495,20230517,M,20대,충청북도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,4,40,0,30,30,0,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,수다-잡담하기,게임,독서
53326508,20230517,F,60대,충청북도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,15,0,0,0,100,0,친구-이성친구 만남,국내 여행,수다-잡담하기,걷기-속보-조깅 직접 하기,종교활동
53326663,20230517,M,20대,충청남도,300만원 미만,건강 관리를 위해,자기 계발을 위해,6,12,10,20,60,10,0,친구-이성친구 만남,어학-기술-자격증 취득,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,등산 직접 하기
53326762,20230517,M,20대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,6,60,5,5,30,0,종교활동,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,만화책 보기
53326808,20230517,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,0,50,0,50,0,0,어학-기술-자격증 취득,쇼핑,걷기-속보-조깅 직접 하기,없음,없음
53326916,20230517,M,60대,경기도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,4,20,40,0,30,10,계모임-동창회-사교모임,국내 여행,산책-걷기,가족-친지 만남,소풍-피크닉
53327091,20230517,M,30대,인천광역시,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,3,8,25,25,25,25,0,국내 여행,없음,없음,없음,없음
53327155,20230517,F,40대,경상남도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,6,30,0,0,30,40,친구-이성친구 만남,걷기-속보-조깅 직접 하기,산책-걷기,맛집-카페 탐방,영상 컨텐츠 시청
53327196,20230517,M,50대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,60,0,0,40,0,캠핑-차박,없음,없음,없음,없음
53327326,20230517,F,30대,경상북도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,25,25,25,25,0,요리-베이킹,없음,없음,없음,없음
53327364,20230517,M,40대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,3,50,20,0,30,0,캠핑-차박,없음,없음,없음,없음
53327447,20230517,M,20대,대전광역시,무응답,건강 관리를 위해,없음,1,1,0,100,0,0,0,국내 여행,없음,없음,없음,없음
53327652,20230517,M,50대,경상남도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,1,2,30,0,0,70,0,종교활동,없음,없음,없음,없음
53327761,20230517,M,50대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,0,20,0,30,50,영상 컨텐츠 시청,자전거-싸이클-산악자전거 직접 타기,가족-친지 만남,드라이브,맛집-카페 탐방
53327849,20230517,M,60대,경상북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,10,50,5,15,30,0,영상 컨텐츠 시청,없음,없음,없음,없음
53327853,20230517,M,50대,경상북도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,3,80,0,0,20,0,영상 컨텐츠 시청,없음,없음,없음,없음
53327912,20230517,M,30대,세종특별자치시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,70,20,5,5,0,게임,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,쇼핑,낮잠자기
53327925,20230517,F,20대,경상남도,무응답,스트레스 해소를 위해,자기 계발을 위해,1,4,50,0,50,0,0,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,없음,없음,없음
53328060,20230517,M,50대,세종특별자치시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,5,30,20,5,40,5,골프 직접 하기,산책-걷기,없음,없음,없음
53328067,20230517,F,50대,인천광역시,300이상500만원 미만,기타,없음,3,5,20,80,0,0,0,골프 직접 하기,라켓스포츠 직접 하기,없음,없음,없음
53328244,20230517,M,40대,경기도,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,4,100,0,0,0,0,영상 컨텐츠 시청,쇼핑,음악-라디오 감상,수다-잡담하기,없음
53328334,20230517,F,30대,전라남도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,1,1,0,100,0,0,0,산책-걷기,음악-라디오 감상,캠핑-차박,문학 행사 관람,없음
53328681,20230517,F,50대,전라남도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,9,15,80,5,0,0,라켓스포츠 직접 하기,헬스-보디빌딩 직접 하기,음악-라디오 감상,신문-잡지보기,영상 컨텐츠 시청
53328686,20230517,F,30대,대전광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,80,0,0,20,0,산책-걷기,낮잠자기,보드게임-퍼즐-바둑-장기-체스 등,영상 컨텐츠 시청,쇼핑
53328846,20230517,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,3,50,50,0,0,0,미술 직접 활동 및 수강하기,없음,없음,없음,없음
53329089,20230517,M,50대,전라북도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,0,8,90,0,0,10,0,맛집-카페 탐방,없음,없음,없음,없음
53329286,20230517,F,20대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,6,10,30,10,50,0,국내 여행,친구-이성친구 만남,음주-유흥,라켓스포츠 직접 하기,요가-필라테스 직접 하기
53329303,20230517,M,40대,강원도,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,12,12,40,30,10,20,0,쇼핑,헬스-보디빌딩 직접 하기,음악-라디오 감상,국내 여행,반려동물 돌보기
53329650,20230517,F,40대,서울특별시,300이상500만원 미만,자기 계발을 위해,없음,3,3,80,0,10,10,0,영상 컨텐츠 시청,없음,없음,없음,없음
53329955,20230517,F,60대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,2,20,20,10,50,0,쇼핑,영화관 관람,온천-사우나-찜질방,산책-걷기,종교활동
53330057,20230517,F,20대,대구광역시,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,4,10,50,0,0,50,0,쇼핑,사진 촬영,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,수다-잡담하기
53330089,20230517,M,20대,충청북도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,4,8,20,10,40,30,0,어학-기술-자격증 취득,영상 컨텐츠 시청,산책-걷기,수다-잡담하기,친구-이성친구 만남
53330594,20230517,F,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,0,5,80,0,0,20,0,산책-걷기,걷기-속보-조깅 직접 하기,없음,없음,없음
53330670,20230517,F,60대,경기도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,3,0,60,10,30,0,연극-뮤지컬 관람,댄스스포츠 직접 하기,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,미술 직접 활동 및 수강하기
53331436,20230517,M,20대,경상남도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,7,80,0,0,20,0,드라이브,음악-라디오 감상,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남
53331608,20230517,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,6,6,30,20,30,20,0,걷기-속보-조깅 직접 하기,등산 직접 하기,어학-기술-자격증 취득,국내 여행,자전거-싸이클-산악자전거 직접 타기
53331704,20230517,F,60대,경상북도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,1,10,60,20,10,0,종교활동,산책-걷기,미술 직접 활동 및 수강하기,생활공예-원예,음악-라디오 감상
53332034,20230517,M,40대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,5,20,0,0,80,0,독서,영상 컨텐츠 시청,가족-친지 만남,기타 자기계발-자기관리,기타 관광-여행
53332039,20230517,F,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,10,20,5,10,65,0,영상 컨텐츠 시청,쇼핑,요리-베이킹,없음,없음
53332115,20230517,M,60대,경상남도,500이상700만원 미만,대인 관계-교제를 위해,건강 관리를 위해,3,3,30,20,5,25,20,걷기-속보-조깅 직접 하기,친구-이성친구 만남,골프 직접 하기,등산 직접 하기,맛집-카페 탐방
53332303,20230517,M,20대,경기도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,90,0,10,0,0,만화책 보기,게임,e스포츠 영상 시청,낮잠자기,산책-걷기
53332495,20230517,F,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,2,50,20,20,10,0,소풍-피크닉,없음,없음,없음,없음
53332543,20230517,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,12,100,0,0,0,0,국내 여행,맛집-카페 탐방,없음,없음,없음
53332550,20230517,M,60대,부산광역시,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,15,20,20,20,40,0,산책-걷기,없음,없음,없음,없음
53332575,20230517,F,60대,울산광역시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,3,2,30,10,20,30,10,계모임-동창회-사교모임,없음,없음,없음,없음
53332637,20230517,M,20대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,1,2,90,10,0,0,0,만화책 보기,게임,없음,없음,없음
53332663,20230517,M,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,5,100,0,0,0,0,산책-걷기,없음,없음,없음,없음
53332749,20230517,M,60대,울산광역시,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,10,10,10,50,20,20,0,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,해외 프로스포츠 영상 시청,등산 직접 하기,종교활동
53332838,20230517,M,50대,경기도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,2,3,50,10,10,30,0,골프 직접 하기,산책-걷기,없음,없음,없음
53333059,20230517,M,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,3,20,20,10,10,40,걷기-속보-조깅 직접 하기,쇼핑,볼링_ 당구-포켓볼 직접 하기,수다-잡담하기,드라이브
53333061,20230517,M,30대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,100,0,0,0,0,친구-이성친구 만남,가족-친지 만남,소풍-피크닉,드라이브,박물관 관람
53333065,20230517,M,20대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,15,95,5,0,0,0,게임,영화관 관람,영상 컨텐츠 시청,기타 취미-오락-휴식,쇼핑
53333109,20230517,M,40대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,4,60,10,20,10,0,낮잠자기,영화관 관람,SNS -인터넷 커뮤니티 활동,만화책 보기,계모임-동창회-사교모임
53333169,20230517,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,4,8,60,10,10,20,0,맛집-카페 탐방,반려동물 돌보기,영상 컨텐츠 시청,요가-필라테스 직접 하기,게임
53333170,20230517,F,60대,전라북도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,60,10,20,10,0,계모임-동창회-사교모임,걷기-속보-조깅 직접 하기,골프 직접 하기,쇼핑,가족-친지 만남
53333323,20230517,F,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,0,0,100,0,0,0,0,영상 컨텐츠 시청,게임,쇼핑,드라이브,소풍-피크닉
53333497,20230517,M,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,7,20,20,30,30,0,게임,없음,없음,없음,없음
53333602,20230517,M,30대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,100,0,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53333940,20230517,F,50대,경상북도,300이상500만원 미만,건강 관리를 위해,없음,2,2,30,50,0,20,0,등산 직접 하기,산책-걷기,걷기-속보-조깅 직접 하기,사회봉사활동,소풍-피크닉
53333958,20230517,F,30대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,10,80,0,20,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53334013,20230517,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,2,50,10,10,30,0,반려동물 돌보기,캠핑-차박,걷기-속보-조깅 직접 하기,드라이브,줄넘기-맨손체조-스트레칭 직접 하기
53334024,20230517,M,50대,대전광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,10,40,20,30,0,골프 직접 하기,캠핑-차박,볼링_ 당구-포켓볼 직접 하기,국내 여행,음악-라디오 감상
53334281,20230517,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,1,50,0,0,50,0,가족-친지 만남,없음,없음,없음,없음
53334282,20230517,F,40대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,10,5,50,0,30,20,0,걷기-속보-조깅 직접 하기,수다-잡담하기,친구-이성친구 만남,가족-친지 만남,라켓스포츠 직접 하기
53334338,20230517,F,20대,전라북도,300만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,3,7,99,1,0,0,0,산책-걷기,쇼핑,인테리어,영화관 관람,요리-베이킹
53334344,20230517,F,60대,부산광역시,300만원 미만,남는 시간을 보내기 위해,없음,2,1,50,0,0,50,0,요가-필라테스 직접 하기,없음,없음,없음,없음
53334474,20230517,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,6,20,60,0,20,0,국내 여행,없음,없음,없음,없음
53334499,20230517,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,12,40,0,0,60,0,친구-이성친구 만남,음주-유흥,구기스포츠 직접 하기,걷기-속보-조깅 직접 하기,소풍-피크닉
53334508,20230517,M,20대,대전광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,50,20,0,30,0,수다-잡담하기,없음,없음,없음,없음
53334538,20230517,M,20대,광주광역시,무응답,자기 계발을 위해,스트레스 해소를 위해,2,6,80,0,0,20,0,국내 여행,없음,없음,없음,없음
53334790,20230517,F,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,2,0,0,50,0,50,어학-기술-자격증 취득,박물관 관람,전통예술 직접 활동 및 수강하기,없음,없음
53334981,20230517,M,50대,경상남도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,10,13,20,30,0,50,0,걷기-속보-조깅 직접 하기,산책-걷기,친구-이성친구 만남,맛집-카페 탐방,등산 직접 하기
53335094,20230517,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,3,40,20,20,20,0,가족-친지 만남,맛집-카페 탐방,친구-이성친구 만남,걷기-속보-조깅 직접 하기,신문-잡지보기
53335212,20230517,M,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,5,50,0,30,20,0,걷기-속보-조깅 직접 하기,드라이브,어학-기술-자격증 취득,가족-친지 만남,없음
53335242,20230517,M,60대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,3,8,80,0,0,20,0,계모임-동창회-사교모임,걷기-속보-조깅 직접 하기,등산 직접 하기,SNS -인터넷 커뮤니티 활동,골프 직접 하기
53335340,20230517,M,60대,경기도,300만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,4,4,40,40,0,20,0,국내 여행,쇼핑,맛집-카페 탐방,산책-걷기,없음
53335375,20230517,F,60대,인천광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,5,45,35,5,15,0,음악 직접 활동 및 수강하기,없음,없음,없음,없음
53335392,20230517,F,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,1,3,50,10,20,20,0,캠핑-차박,인테리어,가족-친지 만남,SNS -인터넷 커뮤니티 활동,요리-베이킹
53335393,20230517,M,30대,대구광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,20,10,10,60,0,친구-이성친구 만남,국내 프로스포츠 영상 시청,가족-친지 만남,걷기-속보-조깅 직접 하기,만화책 보기
53335474,20230517,M,30대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,2,20,20,30,30,0,생활공예-원예,없음,없음,없음,없음
53335489,20230517,F,60대,서울특별시,700만원 이상,자기 계발을 위해,대인 관계-교제를 위해,1,1,0,0,30,70,0,해외여행,없음,없음,없음,없음
53335498,20230517,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,2,8,50,30,10,10,0,게임,맛집-카페 탐방,독서,골프 영상 시청,산책-걷기
